project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
typespec,7801,1381d13cd6330efb30e00886fadb3ecf,7,8,8,mei_final,0.875,0.25
typespec,7801,1d79b7ad6c7d5a735fea79182fedfc89,7,8,8,mei_final,0.875,0.25
typespec,7801,275dc4cb88a514b7383020b8ff8c8ed2,7,8,8,mei_final,0.875,0.25
typespec,7801,42a3fffde34a57c4d19bac44ddfaa065,7,8,8,mei_final,0.875,0.25
typespec,7801,351ce2a3402b24ea58b05c77c74c953b,7,8,8,mei_final,0.875,0.25
typespec,7801,6a2f4d20387465be1add97f4b374b4e8,7,8,8,mei_final,0.875,0.25
typespec,7801,2697f603749eda1938dec3c73a22efb9,7,8,8,mei_final,0.875,0.25
typespec,7801,51d2c46cdd56a6e5e0422119c9521cfc,7,8,8,mei_final,0.875,0.25
typespec,7801,112e644e76bb4137383dae7b888e6c74,7,8,8,mei_final,0.875,0.25
typespec,7801,02ece6449f50f06401807a8dc75a2f4a,7,8,8,mei_final,0.875,0.25
typespec,7801,1751d98b2eccd4e4581b90bd57f711e8,7,8,8,mei_final,0.875,0.25
typespec,7801,fdb3ee042f948ecdc71df526328ee56c,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,782874adcc7dbfc110ccc0d58a9d5dfc,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ca540e1ad1db3443f2bcad5226f7cfc2,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,702e46e3b30bcf0b0f2ebc197fa4f607,7,8,8,mei_final,0.875,0.25
typespec,7801,b83d6b471a80e4fb46463f35d383b1f4,7,8,8,mei_final,0.875,0.25
typespec,7801,79c70b5649efcaa309d0b52cf5b5a946,7,8,8,mei_final,0.875,0.25
typespec,7801,b474b7d7ad18d8e1eeaeaff08cf6fa37,7,8,8,mei_final,0.875,0.25
typespec,7801,a861e1260f2bb4ddd37a282c70f62dff,7,8,8,mei_final,0.875,0.25
typespec,7801,22918ed6d7fdc107bed96f9e30f9eb80,7,8,8,mei_final,0.875,0.25
typespec,7801,53eb737bf67997600a80b2195c9d47bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ed25e2c6995f5242faaa1c225bf8d1bf,7,8,8,mei_final,0.875,0.25
typespec,7801,67d1035b23ba68dcef6901999335786a,7,8,8,mei_final,0.875,0.25
typespec,7801,dfedb65e3677a841543bfdfac4e29864,7,8,8,mei_final,0.875,0.25
typespec,7801,b83d6b471a80e4fb46463f35d383b1f4,7,8,8,mei_final,0.875,0.25
typespec,7801,e20e7a23ccbd2bd10712d665fcef8e8a,7,8,8,mei_final,0.875,0.25
typespec,7801,ed84c7918853fc2641ad4a40bf09245f,7,8,8,mei_final,0.875,0.25
typespec,7801,0c319c43330980fb7709e178a5469a20,7,8,8,mei_final,0.875,0.25
typespec,7801,45fb5d229d1a0180644e8adb19349fee,7,8,8,mei_final,0.875,0.25
typespec,7801,b6632fe965c053c9ce31d34b2d94db4a,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,a5cc082b26dbe448b847982984749662,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,79c70b5649efcaa309d0b52cf5b5a946,7,8,8,mei_final,0.875,0.25
typespec,7801,26e232a051fe59a0ababda0258370a43,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,53eb737bf67997600a80b2195c9d47bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ff6a8fb2302fba7f75b9628455f93566,7,8,8,mei_final,0.875,0.25
typespec,7801,239eb3ecdb9a85dde057f8310ed83558,7,8,8,mei_final,0.875,0.25
typespec,7801,1ee5fa3a9306181380a863063d3d8c47,7,8,8,mei_final,0.875,0.25
typespec,7801,5fec6ccd87dff7c6d53f0248371f5362,7,8,8,mei_final,0.875,0.25
typespec,7801,0b54d63f66364bca53d2b6b8cbcd9133,7,8,8,mei_final,0.875,0.25
typespec,7801,53eb737bf67997600a80b2195c9d47bb,7,8,8,mei_final,0.875,0.25
typespec,7801,2356405ae240cc45f46782c7e3908baa,7,8,8,mei_final,0.875,0.25
typespec,7801,a4e3549c7d7adf3ccf5f292b13679092,7,8,8,mei_final,0.875,0.25
typespec,7801,ee2533a8ead14fb56087d4616e35fe0f,7,8,8,mei_final,0.875,0.25
typespec,7801,dcac2e905996a5c11a328b675f85396d,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,0dc1595989017144fb817678f6707676,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,98ac2cd2fed0fbb5dd87f3d614830d99,7,8,8,mei_final,0.875,0.25
typespec,7801,77f0a61bbce24837a243952e2d3b64fc,7,8,8,mei_final,0.875,0.25
typespec,7801,fe95d9661d1e85df1c0ad169d8f18114,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,34e9f4df2be59a4a758dde7649ff2ebf,7,8,8,mei_final,0.875,0.25
typespec,7801,e0e8b19bf2857cc37b479c1340fa01de,7,8,8,mei_final,0.875,0.25
typespec,7801,b83d6b471a80e4fb46463f35d383b1f4,7,8,8,mei_final,0.875,0.25
typespec,7801,e4a5e1b46dc9fdfefd8260163952058e,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,6e76f68ba40c1077bca18fd0ca9192c5,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,9973cd645a806ff032b36a33465d3f6b,7,8,8,mei_final,0.875,0.25
typespec,7801,419b979953131bc6920febbd9f2681a4,7,8,8,mei_final,0.875,0.25
typespec,7801,a4e3549c7d7adf3ccf5f292b13679092,7,8,8,mei_final,0.875,0.25
typespec,7801,66ded3c3ad5bb1ec21a18c84820ff3ff,7,8,8,mei_final,0.875,0.25
typespec,7801,ff7e569f1c87813908dfc8864707036a,7,8,8,mei_final,0.875,0.25
typespec,7801,7125d262c1d935a6f8b4aa68575836f8,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,77f0a61bbce24837a243952e2d3b64fc,7,8,8,mei_final,0.875,0.25
typespec,7801,1c319f9e88ea2224ad2fef1acf8f1192,7,8,8,mei_final,0.875,0.25
typespec,7801,fa2c9a3715fe574df2d0104069097a2b,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,f416e0cc3eb4177012a7f70597327ede,7,8,8,mei_final,0.875,0.25
typespec,7801,e5438fca2dcd32ae5a20af3356d54729,7,8,8,mei_final,0.875,0.25
typespec,7801,ddf0bc29bfa7f3b3894a8a6f3824bee2,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,0ddbe629b91147f03d5b735a8cbf1915,7,8,8,mei_final,0.875,0.25
typespec,7801,55931b4c5a14744dbefa88a4ad97959d,7,8,8,mei_final,0.875,0.25
typespec,7801,da48372ab4293447f147609a76a79082,7,8,8,mei_final,0.875,0.25
typespec,7801,62ac7b10ef24570df8224914cd220204,7,8,8,mei_final,0.875,0.25
typespec,7801,6a2f4d20387465be1add97f4b374b4e8,7,8,8,mei_final,0.875,0.25
typespec,7801,bb64b7f5d1ad29a071705d1171bf8263,7,8,8,mei_final,0.875,0.25
typespec,7801,1751d98b2eccd4e4581b90bd57f711e8,7,8,8,mei_final,0.875,0.25
typespec,7801,0cc028e1793c87e601982e29602a9957,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,652f0c468d8ff8a11ce5fbf05b4a4dc1,7,8,8,mei_final,0.875,0.25
typespec,7801,18e901bd677ef93afeaa007d7b1a8bda,7,8,8,mei_final,0.875,0.25
typespec,7801,d8966a45652503f3e781b7ffaee3dd99,7,8,8,mei_final,0.875,0.25
typespec,7801,5bb4723d2109ce400ceb2fd21db5a978,7,8,8,mei_final,0.875,0.25
typespec,7801,45d635938f873507cc348c870fac5eb1,7,8,8,mei_final,0.875,0.25
typespec,7801,80c5ed59a7ab950cf045f48c9c13b3d7,7,8,8,mei_final,0.875,0.25
typespec,7801,d3e9f55bbe18acaf54da36759c3893d7,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,34e9f4df2be59a4a758dde7649ff2ebf,7,8,8,mei_final,0.875,0.25
typespec,7801,e886a925d7cb5ecb1cdeb0ea200f10b8,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,a5cc082b26dbe448b847982984749662,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,097fdb1e9c4d89ef0f70a894d264cef0,7,8,8,mei_final,0.875,0.25
typespec,7801,e3fa34ef5f6d19aa23c0fd5c73a96148,7,8,8,mei_final,0.875,0.25
typespec,7801,d6b8a3d7f6da8eb23a7199eadee46404,7,8,8,mei_final,0.875,0.25
typespec,7801,80c5ed59a7ab950cf045f48c9c13b3d7,7,8,8,mei_final,0.875,0.25
typespec,7801,318cd6ac46b20c5af1a44555964d3202,7,8,8,mei_final,0.875,0.25
typespec,7801,344cc935d04889c9aa2416d8e6b639e8,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,cd03c747db4f3fd4d3d100554ae5d985,7,8,8,mei_final,0.875,0.25
typespec,7801,9fab890f56623ee41c3471d2a2412579,7,8,8,mei_final,0.875,0.25
typespec,7801,80c5ed59a7ab950cf045f48c9c13b3d7,7,8,8,mei_final,0.875,0.25
typespec,7801,3b1716b31723811153c5f7815388d326,7,8,8,mei_final,0.875,0.25
typespec,7801,2897466ff4ca29c37fde9412707ab1c5,7,8,8,mei_final,0.875,0.25
typespec,7801,b474b7d7ad18d8e1eeaeaff08cf6fa37,7,8,8,mei_final,0.875,0.25
typespec,7801,a96fa6a3cc45d250f75af8a32a52df7a,7,8,8,mei_final,0.875,0.25
typespec,7801,d06de0e1da8fb7d055c83fc7b23bd8bf,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ca99c8103aa96d80f4432f87db782426,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,153326d2968b7feb1a3a7b460672ed8d,7,8,8,mei_final,0.875,0.25
typespec,7801,37e347fa38236deeb7f0f13b4f32a863,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,65fc4d37c9db96b616eb26f182d0b19f,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,d59a351564d720136390207c77c765a2,7,8,8,mei_final,0.875,0.25
typespec,7801,45d635938f873507cc348c870fac5eb1,7,8,8,mei_final,0.875,0.25
typespec,7801,737e55e8913efae2a8f3188514414b33,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,d06de0e1da8fb7d055c83fc7b23bd8bf,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,018f9f10e5e3d72acd515afc889d772d,7,8,8,mei_final,0.875,0.25
typespec,7801,082a538df9c7c49edde81c1c29a5e2ae,7,8,8,mei_final,0.875,0.25
typespec,7801,ba291445c2d4539f5cce54c9ebf6a7fd,7,8,8,mei_final,0.875,0.25
typespec,7801,4bb97d9eba79d581e361371c194c9b29,7,8,8,mei_final,0.875,0.25
typespec,7801,15c0297994979e144f873c5fbf0c142e,7,8,8,mei_final,0.875,0.25
typespec,7801,ff47fc67a03401205aa50e7670b3e014,7,8,8,mei_final,0.875,0.25
typespec,7801,b7eb86d9bdf055a7628070ce7f87394e,7,8,8,mei_final,0.875,0.25
typespec,7801,8ee9c80b8b65d83148a05e0103aa90ca,7,8,8,mei_final,0.875,0.25
typespec,7801,3dfa0a2331eb7c43d96c3b1ab5c87aac,7,8,8,mei_final,0.875,0.25
typespec,7801,b3066f936547d96a53cce5cfcdb0fc46,7,8,8,mei_final,0.875,0.25
typespec,7801,e20e7a23ccbd2bd10712d665fcef8e8a,7,8,8,mei_final,0.875,0.25
typespec,7801,52014c1f067ad3d0e1349659a4b0b166,7,8,8,mei_final,0.875,0.25
typespec,7801,b474b7d7ad18d8e1eeaeaff08cf6fa37,7,8,8,mei_final,0.875,0.25
typespec,7801,0ec8f57013bf44e6c2e8588aa915ced3,7,8,8,mei_final,0.875,0.25
typespec,7801,c91b148486c8b579a74a5fdb83281c8e,7,8,8,mei_final,0.875,0.25
typespec,7801,51398ceae7102538e3ff76100ee6e0ff,7,8,8,mei_final,0.875,0.25
typespec,7801,cd03c747db4f3fd4d3d100554ae5d985,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,34e9f4df2be59a4a758dde7649ff2ebf,7,8,8,mei_final,0.875,0.25
typespec,7801,53eb737bf67997600a80b2195c9d47bb,7,8,8,mei_final,0.875,0.25
typespec,7801,d6b7a9ba5ae608b0294cfd7464d6e290,7,8,8,mei_final,0.875,0.25
typespec,7801,5b879b6b8637841dda620ec687e47823,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,98ac2cd2fed0fbb5dd87f3d614830d99,7,8,8,mei_final,0.875,0.25
typespec,7801,776523d3ced5330a678381dbaceb383c,7,8,8,mei_final,0.875,0.25
typespec,7801,e3fa34ef5f6d19aa23c0fd5c73a96148,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,49b407ff0b634d801595eba08f1425ea,7,8,8,mei_final,0.875,0.25
typespec,7801,e20e7a23ccbd2bd10712d665fcef8e8a,7,8,8,mei_final,0.875,0.25
typespec,7801,7922de4162ca8706b016d80cafe816d5,7,8,8,mei_final,0.875,0.25
typespec,7801,0cc028e1793c87e601982e29602a9957,7,8,8,mei_final,0.875,0.25
typespec,7801,0cc028e1793c87e601982e29602a9957,7,8,8,mei_final,0.875,0.25
typespec,7801,c7b6725833a8c617764e4fc9184d9b58,7,8,8,mei_final,0.875,0.25
typespec,7801,77f0a61bbce24837a243952e2d3b64fc,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,0bd6cb63d5aebe2fa7feb857124e975c,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,fde30531ff4e82b2a858a23dea52f018,7,8,8,mei_final,0.875,0.25
typespec,7801,e0cd4a0538fd2a3ee0b4f9574cfdcbe8,7,8,8,mei_final,0.875,0.25
typespec,7801,2100f84ade72a6656507918ec6f90b84,7,8,8,mei_final,0.875,0.25
typespec,7801,0ec8f57013bf44e6c2e8588aa915ced3,7,8,8,mei_final,0.875,0.25
typespec,7801,02ece6449f50f06401807a8dc75a2f4a,7,8,8,mei_final,0.875,0.25
typespec,7801,3b1716b31723811153c5f7815388d326,7,8,8,mei_final,0.875,0.25
typespec,7801,85c3caf4254e5e3f5f5b3931603c5d0e,7,8,8,mei_final,0.875,0.25
typespec,7801,6d294a561485756a747d4434b18797bf,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,239eb3ecdb9a85dde057f8310ed83558,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,57d4727c88f36ebb29d09d28ac223970,7,8,8,mei_final,0.875,0.25
typespec,7801,5618d00138b28d61d69a1321dd2e6b0c,7,8,8,mei_final,0.875,0.25
typespec,7801,112e644e76bb4137383dae7b888e6c74,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,62d45a7c090375cbf68bfb3c510b12c3,7,8,8,mei_final,0.875,0.25
typespec,7801,1b418a00c5c5853dcc154288ac0f4ba3,7,8,8,mei_final,0.875,0.25
typespec,7801,3ab3537dc6d54e1fe664d30d319a65bf,7,8,8,mei_final,0.875,0.25
typespec,7801,d81d99b2953ad9d39c315ce7d8ec239b,7,8,8,mei_final,0.875,0.25
typespec,7801,ddf0bc29bfa7f3b3894a8a6f3824bee2,7,8,8,mei_final,0.875,0.25
typespec,7801,7922de4162ca8706b016d80cafe816d5,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,c199a95711ce6fc491a1f8e05e58751b,7,8,8,mei_final,0.875,0.25
typespec,7801,65fc4d37c9db96b616eb26f182d0b19f,7,8,8,mei_final,0.875,0.25
typespec,7801,51398ceae7102538e3ff76100ee6e0ff,7,8,8,mei_final,0.875,0.25
typespec,7801,01ad99699a2011dc37a358191bc544da,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,8c7deabd1f4695de86ddcae4039bb773,7,8,8,mei_final,0.875,0.25
typespec,7801,5ecd9aa09b2218928e9ee60337e0c316,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,68baea2b8c7cb2880570426917012a32,7,8,8,mei_final,0.875,0.25
typespec,7801,02ece6449f50f06401807a8dc75a2f4a,7,8,8,mei_final,0.875,0.25
typespec,7801,4942221a7036a47dc3c13da638d8f9c3,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,60853020de1b7573de2153fb294461fc,7,8,8,mei_final,0.875,0.25
typespec,7801,d6ac42724d3d7d16226273c2810d2f51,7,8,8,mei_final,0.875,0.25
typespec,7801,441e071caba4ad11de00bacd04fd3359,7,8,8,mei_final,0.875,0.25
typespec,7801,02551d0440bba0827c896cd772a62c97,7,8,8,mei_final,0.875,0.25
typespec,7801,4ff6b2c17af4aa6096f3fbe4eb9247e5,7,8,8,mei_final,0.875,0.25
typespec,7801,6d05f97f36c592f8467809e47ff755f3,7,8,8,mei_final,0.875,0.25
typespec,7801,dc535de20b14e346a34594c27b1a7f04,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,a4e3549c7d7adf3ccf5f292b13679092,7,8,8,mei_final,0.875,0.25
typespec,7801,9c13b8b38c6957b65443e6b0647f1d21,7,8,8,mei_final,0.875,0.25
typespec,7801,d6c93abe14d6c75ece9875c374cfa868,7,8,8,mei_final,0.875,0.25
typespec,7801,0b54d63f66364bca53d2b6b8cbcd9133,7,8,8,mei_final,0.875,0.25
typespec,7801,01ad99699a2011dc37a358191bc544da,7,8,8,mei_final,0.875,0.25
typespec,7801,b474b7d7ad18d8e1eeaeaff08cf6fa37,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,1d79b7ad6c7d5a735fea79182fedfc89,7,8,8,mei_final,0.875,0.25
typespec,7801,6d96b70c564ab4d9f228b4c9effa55bb,7,8,8,mei_final,0.875,0.25
typespec,7801,0ec8f57013bf44e6c2e8588aa915ced3,7,8,8,mei_final,0.875,0.25
typespec,7801,776523d3ced5330a678381dbaceb383c,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,bd830d8dbba6c457072b9f47287f4cd6,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,7125d262c1d935a6f8b4aa68575836f8,7,8,8,mei_final,0.875,0.25
typespec,7801,e3fa34ef5f6d19aa23c0fd5c73a96148,7,8,8,mei_final,0.875,0.25
typespec,7801,e6628ff69866abec669416ba2957a818,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,a066f44dccd05ac102e36800c03e8ffc,7,8,8,mei_final,0.875,0.25
typespec,7801,d5b6177c5443ffd0a22bf1c5b819e016,7,8,8,mei_final,0.875,0.25
typespec,7801,702e46e3b30bcf0b0f2ebc197fa4f607,7,8,8,mei_final,0.875,0.25
typespec,7801,d6ac42724d3d7d16226273c2810d2f51,7,8,8,mei_final,0.875,0.25
typespec,7801,6b91d157cc847f582941fcad66de032a,7,8,8,mei_final,0.875,0.25
typespec,7801,9f046ab98cf24b6a70e63250f446ed70,7,8,8,mei_final,0.875,0.25
typespec,7801,2aa049504fd5a729acbd1da463bb68b9,7,8,8,mei_final,0.875,0.25
typespec,7801,24ea1d200d1b4b8c1b27b79869664100,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,62ac7b10ef24570df8224914cd220204,7,8,8,mei_final,0.875,0.25
typespec,7801,b28f671c37cc4a3fefa7350e73c2d64e,7,8,8,mei_final,0.875,0.25
typespec,7801,a90b8871b8a74c5856dccf39e8a1b4a6,7,8,8,mei_final,0.875,0.25
typespec,7801,c55a0828ce9b16e57b3c8304633c177e,7,8,8,mei_final,0.875,0.25
typespec,7801,065c5d29eeb83ad0d8556c1c7fddfb46,7,8,8,mei_final,0.875,0.25
typespec,7801,c8d61dfbd7f6c4c7a94dc32d818ec3fb,7,8,8,mei_final,0.875,0.25
typespec,7801,dcef90c46ad7abf1a2da2566ca0e9ed6,7,8,8,mei_final,0.875,0.25
typespec,7801,d1ceffc4b5ec0f77a48aca75c82c8736,7,8,8,mei_final,0.875,0.25
typespec,7801,ff6a8fb2302fba7f75b9628455f93566,7,8,8,mei_final,0.875,0.25
typespec,7801,9c45d4b9d5cc1ae90f7cb1a069eab5d2,7,8,8,mei_final,0.875,0.25
typespec,7801,42a3fffde34a57c4d19bac44ddfaa065,7,8,8,mei_final,0.875,0.25
typespec,7801,71c108213b1be5d31f7efc040ce7e5b3,7,8,8,mei_final,0.875,0.25
typespec,7801,dfedb65e3677a841543bfdfac4e29864,7,8,8,mei_final,0.875,0.25
typespec,7801,0dc1595989017144fb817678f6707676,7,8,8,mei_final,0.875,0.25
typespec,7801,239eb3ecdb9a85dde057f8310ed83558,7,8,8,mei_final,0.875,0.25
typespec,7801,4e9347d56baba525a672a38f9ccde0a6,7,8,8,mei_final,0.875,0.25
typespec,7801,d81d99b2953ad9d39c315ce7d8ec239b,7,8,8,mei_final,0.875,0.25
typespec,7801,67f38b7ecdcdee1b7a20dfcd1bf4afcb,7,8,8,mei_final,0.875,0.25
typespec,7801,37e347fa38236deeb7f0f13b4f32a863,7,8,8,mei_final,0.875,0.25
typespec,7801,652f0c468d8ff8a11ce5fbf05b4a4dc1,7,8,8,mei_final,0.875,0.25
typespec,7801,112e644e76bb4137383dae7b888e6c74,7,8,8,mei_final,0.875,0.25
typespec,7801,ed84c7918853fc2641ad4a40bf09245f,7,8,8,mei_final,0.875,0.25
typespec,7801,c1fceb52efe7bff0280c59588475ecc5,7,8,8,mei_final,0.875,0.25
typespec,7801,f16afd903ae66033aaa1f38e8c169595,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,4c255fd5a8063f0a31491907adfb089b,7,8,8,mei_final,0.875,0.25
typespec,7801,68e5cd1a99251c3cbc25ec4caa2de609,7,8,8,mei_final,0.875,0.25
typespec,7801,ca1bde11fc1c9868196928aff9386da9,7,8,8,mei_final,0.875,0.25
typespec,7801,0ec8f57013bf44e6c2e8588aa915ced3,7,8,8,mei_final,0.875,0.25
typespec,7801,c1fceb52efe7bff0280c59588475ecc5,7,8,8,mei_final,0.875,0.25
typespec,7801,6d0eae35494c86a0b000267e39142ebc,7,8,8,mei_final,0.875,0.25
typespec,7801,57df95e54242863c6c00de789fa41f7d,7,8,8,mei_final,0.875,0.25
typespec,7801,15c0297994979e144f873c5fbf0c142e,7,8,8,mei_final,0.875,0.25
typespec,7801,68f1c637a25cec4b9844809b33392de7,7,8,8,mei_final,0.875,0.25
typespec,7801,36a79adad762355f84342e4bde9e34ac,7,8,8,mei_final,0.875,0.25
typespec,7801,6d41e31076efa10c912c070a08598849,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,f416e0cc3eb4177012a7f70597327ede,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,27b0f9d4e9766d0bbcfbc2a9e1c14001,7,8,8,mei_final,0.875,0.25
typespec,7801,ca99c8103aa96d80f4432f87db782426,7,8,8,mei_final,0.875,0.25
typespec,7801,0ec8f57013bf44e6c2e8588aa915ced3,7,8,8,mei_final,0.875,0.25
typespec,7801,dfedb65e3677a841543bfdfac4e29864,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,26352f80b24873b4452f3ce2e49494b4,7,8,8,mei_final,0.875,0.25
